52.13967,-178.37689
52.10264,-178.53698
52.10067,-178.54503
52.09772,-178.55746
52.09507,-178.56884
52.09184,-178.58400
52.09052,-178.58976
52.08343,-178.62155
52.08205,-178.62728
52.08072,-178.63295
52.07954,-178.63877
52.07834,-178.64471
52.07561,-178.65649
52.06864,-178.68944
52.06321,-178.71503
52.06223,-178.72011
52.06087,-178.72596
51.90266,-179.15075
51.90015,-179.15502
51.89672,-179.16112
51.89422,-179.16551
51.88478,-179.18052
51.87896,-179.18942
51.85909,-179.21550
51.85603,-179.21993
51.85357,-179.22323
51.85065,-179.22706
51.84767,-179.23089
51.84209,-179.23890
51.83712,-179.24610
51.83438,-179.25002
51.83046,-179.25557
51.82779,-179.25917
